Stock Name,Day,Action,Stock Price,Cash,Shares Held,Portfolio Value,Date
NOC,2.0,Buy,533.9500122070312,8407.02996826172,3.0,10008.880004882814,2024-10-14
ITW,3.0,Sell,261.7099914550781,10000.0,0.0,10000.0,2024-10-14
AON,1.0,Sell,358.8599853515625,10000.0,0.0,10000.0,2024-10-14
MMM,1.0,Buy,135.82000732421875,9729.49499511719,2.0,10001.135009765627,2024-10-14
MSI,1.0,Sell,473.1300048828125,10000.0,0.0,10000.0,2024-10-14
CDNS,1.0,Sell,282.0090026855469,10000.0,0.0,10000.0,2024-10-14
PNC,2.0,Hold,188.68760681152344,10000.0,0.0,10000.0,2024-10-14
CVS,3.0,Sell,67.49500274658203,10000.0,0.0,10000.0,2024-10-14
EOG,1.0,Sell,131.41000366210938,10000.0,0.0,10000.0,2024-10-14
CARR,1.0,Hold,82.7300033569336,10000.0,0.0,10000.0,2024-10-14
ECL,1.0,Sell,256.5350036621094,10000.0,0.0,10000.0,2024-10-14
TGT,3.0,Buy,157.97000122070312,9373.994995117188,4.0,10005.875,2024-10-14
USB,2.0,Buy,47.125,9863.030002593994,3.0,10004.405002593994,2024-10-14
CRWD,3.0,Hold,310.4700012207031,10000.0,0.0,10000.0,2024-10-14
GEV,2.0,Hold,269.4949951171875,10000.000000000002,0.0,10000.000000000002,2024-10-14
FCX,1.0,Sell,48.8650016784668,10000.0,0.0,10000.0,2024-10-14
MAR,3.0,Sell,261.56500244140625,10000.0,0.0,10000.0,2024-10-14
BDX,1.0,Sell,240.0,10000.0,0.0,10000.0,2024-10-14
CSX,2.0,Sell,35.29999923706055,10000.0,0.0,10000.0,2024-10-14
APD,2.0,Sell,320.5799865722656,10000.0,0.0,10000.0,2024-10-14
ORLY,2.0,Sell,1202.5899658203125,10000.0,0.0,10000.0,2024-10-14
FDX,1.0,Sell,267.510009765625,10000.0,0.0,10000.0,2024-10-14
NEM,2.0,Buy,54.86000061035156,9839.334999084473,3.0,10003.915000915527,2024-10-14
RSG,3.0,Buy,205.88999938964844,9184.233688354492,4.0,10007.793685913086,2024-10-14
SPG,1.0,Sell,171.8300018310547,10000.0,0.0,10000.0,2024-10-14
PSA,1.0,Sell,343.8800048828125,10000.0,0.0,10000.0,2024-10-14
DHI,1.0,Buy,187.22999572753906,9628.190002441404,2.0,10002.649993896483,2024-10-14
MCK,3.0,Sell,509.7200012207031,10000.0,0.0,10000.0,2024-10-14
AJG,3.0,Sell,289.9100036621094,10000.0,0.0,10000.0,2024-10-14
AFL,1.0,Buy,114.11000061035156,9775.38500213623,2.0,10003.605003356934,2024-10-14
SLB,1.0,Hold,44.709999084472656,10000.0,0.0,10000.0,2024-10-14
EMR,3.0,Buy,112.68000030517578,9553.80000305176,4.0,10004.520004272463,2024-10-14
NXPI,1.0,Hold,243.44000244140625,10000.0,0.0,10000.0,2024-10-14
FTNT,1.0,Buy,82.83000183105469,9837.269996643061,2.0,10002.93000030517,2024-10-14
ROP,1.0,Buy,553.8300170898438,8899.449890136719,2.0,10007.109924316406,2024-10-14
ADSK,3.0,Sell,285.30999755859375,10000.0,0.0,10000.0,2024-10-14
MET,3.0,Buy,85.91000366210938,9660.229995727539,4.0,10003.870010375977,2024-10-14
HLT,2.0,Hold,237.97999572753906,10000.0,0.0,10000.0,2024-10-14
COF,1.0,Buy,156.6699981689453,9692.264999389647,2.0,10005.604995727537,2024-10-14
TFC,3.0,Buy,43.61000061035156,9828.189994812012,4.0,10002.629997253418,2024-10-14
WMB,1.0,Buy,51.04999923706055,9899.498901367188,2.0,10001.598899841309,2024-10-14
NSC,3.0,Sell,253.97999572753906,10000.0,0.0,10000.0,2024-10-14
OKE,3.0,Buy,97.52999877929688,9617.319999694822,4.0,10007.43999481201,2024-10-14
O,2.0,Sell,62.130001068115234,10000.0,0.0,10000.0,2024-10-14
MPC,3.0,Hold,162.60000610351562,10000.0,0.0,10000.0,2024-10-14
FANG,1.0,Hold,190.6999969482422,10000.000000000002,0.0,10000.000000000002,2024-10-14
TRV,2.0,Buy,240.1699981689453,9295.100006103514,3.0,10015.61000061035,2024-10-14
PSX,2.0,Hold,135.5,10000.0,0.0,10000.0,2024-10-14
DLR,1.0,Sell,162.02000427246094,10000.0,0.0,10000.0,2024-10-14
GM,2.0,Hold,48.650001525878906,10000.0,0.0,10000.0,2024-10-14
AEP,1.0,Buy,98.79000091552734,9803.690002441406,2.0,10001.270004272461,2024-10-14
URI,2.0,Sell,839.030029296875,10000.0,0.0,10000.0,2024-10-14
BK,2.0,Buy,76.55000305175781,9775.220100402832,3.0,10004.870109558105,2024-10-14
SRE,3.0,Sell,83.18000030517578,10000.0,0.0,10000.0,2024-10-14
AZO,2.0,Sell,3158.110107421875,10000.0,0.0,10000.0,2024-10-14
PCAR,1.0,Buy,108.22000122070312,9788.229995727539,2.0,10004.669998168945,2024-10-14
PCG,1.0,Sell,20.260000228881836,10000.0,0.0,10000.0,2024-10-14
MNST,2.0,Buy,51.68000030517578,9847.834999084473,3.0,10002.875,2024-10-14
KDP,2.0,Hold,36.650001525878906,10000.0,0.0,10000.0,2024-10-14
CCI,3.0,Sell,112.11000061035156,10000.0,0.0,10000.0,2024-10-14
GWW,2.0,Sell,1099.25,10000.0,0.0,10000.0,2024-10-14
ALL,1.0,Buy,190.66000366210938,9624.86000061035,2.0,10006.180007934568,2024-10-14
ROST,3.0,Buy,143.32000732421875,9430.629989624022,4.0,10003.910018920897,2024-10-14
CPRT,2.0,Sell,55.25,10000.0,0.0,10000.0,2024-10-14
JCI,2.0,Buy,77.75,9767.73000335694,3.0,10000.98000335694,2024-10-14
LEN,2.0,Buy,181.8000030517578,9459.66000366211,3.0,10005.060012817383,2024-10-14
KMI,3.0,Hold,24.899999618530273,10000.0,0.0,10000.0,2024-10-14
PAYX,3.0,Sell,142.35000610351562,10000.0,0.0,10000.0,2024-10-14
OXY,3.0,Sell,53.93000030517578,10000.0,0.0,10000.0,2024-10-14
D,2.0,Buy,56.95000076293945,9831.49059677124,3.0,10002.340599060059,2024-10-14
KMB,1.0,Sell,143.64999389648438,10000.0,0.0,10000.0,2024-10-14
AIG,2.0,Sell,77.6500015258789,10000.0,0.0,10000.0,2024-10-14
FICO,1.0,Sell,2071.47998046875,10000.0,0.0,10000.0,2024-10-14
RCL,2.0,Sell,196.97999572753906,10000.0,0.0,10000.0,2024-10-14
CHTR,3.0,Hold,331.79998779296875,10000.0,0.0,10000.0,2024-10-14
STZ,1.0,Sell,245.7899932861328,10000.0,0.0,10000.0,2024-10-14
FIS,1.0,Buy,87.83000183105469,9826.019996643065,2.0,10001.680000305174,2024-10-14
AMP,2.0,Buy,504.5299987792969,8513.080017089844,3.0,10026.670013427734,2024-10-14
TEL,3.0,Sell,148.36000061035156,10000.0,0.0,10000.0,2024-10-14
LHX,2.0,Sell,248.22999572753906,10000.0,0.0,10000.0,2024-10-14
MPWR,1.0,Sell,943.2100219726562,10000.0,0.0,10000.0,2024-10-14
CMI,1.0,Buy,338.42999267578125,9329.945007324219,2.0,10006.804992675781,2024-10-14
KVUE,2.0,Hold,21.6200008392334,10000.0,0.0,10000.0,2024-10-14
COR,3.0,Sell,224.89999389648438,10000.0,0.0,10000.0,2024-10-14
MSCI,2.0,Sell,607.6199951171875,10000.0,0.0,10000.0,2024-10-14
PWR,1.0,Sell,310.989990234375,10000.0,0.0,10000.0,2024-10-14
PEG,1.0,Sell,89.18000030517578,10000.0,0.0,10000.0,2024-10-14
IQV,2.0,Hold,233.47999572753906,10000.0,0.0,10000.0,2024-10-14
F,2.0,Buy,10.949999809265137,9967.734999656677,3.0,10000.584999084473,2024-10-14
PRU,3.0,Sell,125.23999786376953,10000.0,0.0,10000.0,2024-10-14
ACGL,3.0,Sell,111.08999633789062,10000.0,0.0,10000.0,2024-10-14
VLO,3.0,Buy,141.3000030517578,9434.02069091797,4.0,9999.220703125002,2024-10-14
ODFL,2.0,Sell,202.4499969482422,10000.0,0.0,10000.0,2024-10-14
NDAQ,3.0,Sell,72.56999969482422,10000.0,0.0,10000.0,2024-10-14
GEHC,2.0,Hold,91.62000274658203,10000.0,0.0,10000.0,2024-10-14
KHC,1.0,Hold,35.36000061035156,10000.0,0.0,10000.0,2024-10-14
HES,2.0,Sell,139.97000122070312,10000.0,0.0,10000.0,2024-10-14
IDXX,1.0,Buy,478.0,9047.464996337889,2.0,10003.464996337889,2024-10-14
MCHP,1.0,Sell,78.98999786376953,10000.0,0.0,10000.0,2024-10-14
FAST,1.0,Buy,76.69000244140625,9853.069999694824,2.0,10006.450004577637,2024-10-14
GIS,1.0,Buy,70.87999725341797,9857.0,2.0,9998.759994506836,2024-10-14
A,2.0,Sell,144.30999755859375,10000.0,0.0,10000.0,2024-10-14
KR,1.0,Buy,55.310001373291016,9888.564998626709,2.0,9999.185001373291,2024-10-14
HWM,1.0,Hold,102.69000244140625,10000.0,0.0,10000.0,2024-10-14
EXR,3.0,Sell,171.13999938964844,10000.0,0.0,10000.0,2024-10-14
CTVA,2.0,Hold,57.810001373291016,10000.0,0.0,10000.0,2024-10-14
EXC,3.0,Sell,39.93000030517578,10000.0,0.0,10000.0,2024-10-14
EW,2.0,Buy,69.66999816894531,9794.230003356935,3.0,10003.239997863771,2024-10-14
OTIS,2.0,Hold,105.4800033569336,10000.0,0.0,10000.0,2024-10-14
IR,2.0,Hold,102.5199966430664,10000.0,0.0,10000.0,2024-10-14
AME,1.0,Sell,171.64999389648438,10000.0,0.0,10000.0,2024-10-14
IT,1.0,Hold,527.5999755859375,10000.0,0.0,10000.0,2024-10-14
CNC,2.0,Sell,72.94000244140625,10000.0,0.0,10000.0,2024-10-14
HSY,1.0,Buy,186.0399932861328,9627.060104370117,2.0,9999.140090942383,2024-10-14
GLW,3.0,Sell,46.849998474121094,10000.0,0.0,10000.0,2024-10-14
VST,2.0,Hold,132.30999755859375,10000.0,0.0,10000.0,2024-10-14
CBRE,1.0,Sell,122.16999816894531,10000.0,0.0,10000.0,2024-10-14
VRSK,1.0,Sell,269.2300109863281,10000.0,0.0,10000.0,2024-10-14
CTSH,1.0,Sell,76.7699966430664,10000.0,0.0,10000.0,2024-10-14
YUM,3.0,Sell,134.77999877929688,10000.0,0.0,10000.0,2024-10-14
HUM,1.0,Buy,267.7799987792969,9488.350006103516,2.0,10023.91000366211,2024-10-14
SYY,2.0,Sell,75.26000213623047,10000.0,0.0,10000.0,2024-10-14
DOW,3.0,Hold,53.58000183105469,10000.0,0.0,10000.0,2024-10-14
EA,3.0,Sell,144.1699981689453,10000.0,0.0,10000.0,2024-10-14
EFX,3.0,Sell,291.4599914550781,10000.0,0.0,10000.0,2024-10-14
DD,2.0,Buy,86.9000015258789,9741.129997253418,3.0,10001.830001831055,2024-10-14
BKR,3.0,Hold,37.6349983215332,10000.0,0.0,10000.0,2024-10-14
RMD,1.0,Sell,240.91000366210938,10000.0,0.0,10000.0,2024-10-14
XEL,3.0,Sell,63.02000045776367,10000.0,0.0,10000.0,2024-10-14
NUE,3.0,Buy,152.97999572753906,9391.920013427733,4.0,10003.839996337889,2024-10-14
ED,2.0,Sell,103.0999984741211,10000.0,0.0,10000.0,2024-10-14
IRM,2.0,Sell,121.25,10000.0,0.0,10000.0,2024-10-14
VICI,2.0,Hold,32.810001373291016,10000.0,0.0,10000.0,2024-10-14
HPQ,2.0,Buy,37.459999084472656,9889.345001220703,3.0,10001.724998474121,2024-10-14
TRGP,1.0,Hold,166.8300018310547,10000.0,0.0,10000.0,2024-10-14
DFS,3.0,Sell,147.47999572753906,10000.0,0.0,10000.0,2024-10-14
HIG,3.0,Sell,118.55999755859375,10000.0,0.0,10000.0,2024-10-14
GRMN,1.0,Sell,168.16000366210938,10000.0,0.0,10000.0,2024-10-14
EIX,1.0,Sell,84.58000183105469,10000.0,0.0,10000.0,2024-10-14
EL,3.0,Sell,94.4800033569336,10000.0,0.0,10000.0,2024-10-14
VMC,2.0,Sell,248.86000061035156,10000.0,0.0,10000.0,2024-10-14
MLM,2.0,Sell,552.9299926757812,10000.0,0.0,10000.0,2024-10-14
AVB,3.0,Sell,221.66000366210938,10000.0,0.0,10000.0,2024-10-14
LVS,2.0,Buy,52.310001373291016,9843.95000076294,3.0,10000.880004882812,2024-10-14
LULU,2.0,Hold,286.760009765625,10000.0,0.0,10000.0,2024-10-14
XYL,2.0,Hold,137.3000030517578,10000.0,0.0,10000.0,2024-10-14
EBAY,3.0,Sell,66.87999725341797,10000.0,0.0,10000.0,2024-10-14
WAB,2.0,Buy,188.44000244140625,9444.460006713865,3.0,10009.780014038084,2024-10-14
CSGP,1.0,Sell,77.33999633789062,10000.0,0.0,10000.0,2024-10-14
LYB,1.0,Hold,93.44999694824219,10000.0,0.0,10000.0,2024-10-14
DAL,3.0,Buy,53.20000076293945,9794.849998474121,4.0,10007.650001525879,2024-10-14
MTD,3.0,Sell,1458.3599853515625,10000.0,0.0,10000.0,2024-10-14
ON,3.0,Sell,72.79000091552734,10000.0,0.0,10000.0,2024-10-14
CDW,2.0,Hold,223.47999572753906,10000.0,0.0,10000.0,2024-10-14
TSCO,1.0,Buy,303.739990234375,9397.020019531245,2.0,10004.499999999995,2024-10-14
PPG,3.0,Sell,128.57000732421875,10000.0,0.0,10000.0,2024-10-14
WEC,2.0,Sell,96.33999633789062,10000.0,0.0,10000.0,2024-10-14
AXON,1.0,Sell,437.9800109863281,10000.0,0.0,10000.0,2024-10-14
PHM,1.0,Sell,142.6300048828125,9999.999999999998,0.0,9999.999999999998,2024-10-14
ROK,3.0,Buy,275.5299987792969,8915.487396240234,4.0,10017.607391357422,2024-10-14
NVR,2.0,Buy,9876.8603515625,0,1.0437449932838838,10308.92354130746,2024-10-14
BRO,1.0,Sell,106.0,10000.0,0.0,10000.0,2024-10-14
EQR,3.0,Sell,73.66999816894531,10000.0,0.0,10000.0,2024-10-14
WTW,3.0,Sell,292.6449890136719,10000.0,0.0,10000.0,2024-10-14
MTB,1.0,Buy,185.7100067138672,9634.919998168945,2.0,10006.34001159668,2024-10-14
ADM,3.0,Sell,57.93000030517578,10000.0,0.0,10000.0,2024-10-14
FITB,2.0,Hold,44.31999969482422,10000.0,0.0,10000.0,2024-10-14
ERIE,2.0,Sell,533.27001953125,10000.0,0.0,10000.0,2024-10-14
ANSS,1.0,Sell,335.30999755859375,10000.0,0.0,10000.0,2024-10-14
BIIB,2.0,Buy,191.55999755859375,9435.470001220703,3.0,10010.149993896484,2024-10-14
AWK,3.0,Buy,140.47999572753906,9448.975006103514,4.0,10010.89498901367,2024-10-14
ETR,1.0,Sell,132.0,10000.0,0.0,10000.0,2024-10-14
K,2.0,Sell,80.68000030517578,10000.0,0.0,10000.0,2024-10-14
VLTO,1.0,Hold,113.36000061035156,10000.0,0.0,10000.0,2024-10-14
DXCM,3.0,Buy,69.18000030517578,9722.751998901369,4.0,9999.472000122072,2024-10-14
SMCI,1.0,Buy,47.38999938964844,9904.90000152588,2.0,9999.680000305178,2024-10-14
FTV,2.0,Hold,78.4800033569336,10000.000000000002,0.0,10000.000000000002,2024-10-14
KEYS,1.0,Hold,158.99000549316406,10000.0,0.0,10000.0,2024-10-14
IFF,2.0,Sell,105.23999786376953,10000.0,0.0,10000.0,2024-10-14
HST,1.0,Buy,17.899999618530273,9964.614999771118,2.0,10000.414999008179,2024-10-14
CAH,3.0,Sell,111.94000244140625,10000.0,0.0,10000.0,2024-10-14
STT,3.0,Sell,90.98999786376953,10000.0,0.0,10000.0,2024-10-14
VTR,3.0,Sell,63.93000030517578,10000.0,0.0,10000.0,2024-10-14
DOV,3.0,Buy,193.89999389648438,9243.545013427736,4.0,10019.144989013674,2024-10-14
HAL,1.0,Buy,30.59000015258789,9939.045000076294,2.0,10000.22500038147,2024-10-14
TTWO,1.0,Sell,155.42999267578125,10000.0,0.0,10000.0,2024-10-14
GPN,1.0,Sell,102.66999816894531,10000.0,0.0,10000.0,2024-10-14
FSLR,3.0,Sell,209.9600067138672,10000.0,0.0,10000.0,2024-10-14
SBAC,3.0,Buy,239.82000732421875,9059.585006713864,4.0,10018.865036010739,2024-10-14
DTE,2.0,Buy,125.66999816894531,9626.494102478027,3.0,10003.504096984863,2024-10-14
DVN,1.0,Sell,42.88999938964844,10000.0,0.0,10000.0,2024-10-14
RJF,2.0,Buy,130.22999572753906,9614.780006408691,3.0,10005.469993591309,2024-10-14
CHD,2.0,Sell,103.18000030517578,10000.0,0.0,10000.0,2024-10-14
NTAP,3.0,Sell,126.86000061035156,10000.0,0.0,10000.0,2024-10-14
FE,1.0,Sell,43.18000030517578,10000.0,0.0,10000.0,2024-10-14
TYL,3.0,Buy,600.1799926757812,7631.43505859375,4.0,10032.155029296875,2024-10-14
LYV,3.0,Buy,115.87000274658203,9545.58499908447,4.0,10009.065010070799,2024-10-14
SW,1.0,Hold,45.310001373291016,10000.0,0.0,10000.0,2024-10-14
MRNA,2.0,Hold,57.72999954223633,10000.0,0.0,10000.0,2024-10-14
BR,3.0,Buy,221.61000061035156,9121.454986572264,4.0,10007.89498901367,2024-10-14
ROL,3.0,Sell,50.16999816894531,10000.0,0.0,10000.0,2024-10-14
WY,3.0,Sell,32.599998474121094,10000.0,0.0,10000.0,2024-10-14
CCL,2.0,Sell,20.209999084472656,10000.0,0.0,10000.0,2024-10-14
HPE,1.0,Hold,20.729999542236328,10000.0,0.0,10000.0,2024-10-14
TROW,2.0,Sell,109.68000030517578,10000.0,0.0,10000.0,2024-10-14
PPL,2.0,Buy,32.09000015258789,9904.57500076294,3.0,10000.845001220703,2024-10-14
ES,2.0,Buy,64.05000305175781,9808.88999557495,3.0,10001.040004730223,2024-10-14
DECK,1.0,Buy,160.91000366210938,9677.695190429688,2.0,9999.515197753906,2024-10-14
STE,2.0,Sell,228.41000366210938,10000.0,0.0,10000.0,2024-10-14
WDC,2.0,Buy,66.83000183105469,9804.199996948246,3.0,10004.69000244141,2024-10-14
HUBB,3.0,Sell,460.8800048828125,10000.0,0.0,10000.0,2024-10-14
AEE,3.0,Sell,87.29000091552734,10000.0,0.0,10000.0,2024-10-14
MKC,2.0,Buy,81.08000183105469,9759.409996032715,3.0,10002.650001525879,2024-10-14
BLDR,3.0,Sell,196.88999938964844,10000.0,0.0,10000.0,2024-10-14
WST,3.0,Sell,295.7900085449219,10000.0,0.0,10000.0,2024-10-14
STX,3.0,Sell,111.05999755859375,10000.0,0.0,10000.0,2024-10-14
GDDY,3.0,Hold,164.16000366210938,10000.0,0.0,10000.0,2024-10-14
BF-B,2.0,Sell,48.70000076293945,10000.0,0.0,10000.0,2024-10-14
ZBH,1.0,Buy,104.87999725341797,9792.120002746582,2.0,10001.879997253418,2024-10-14
COO,2.0,Buy,107.68000030517578,9679.579994201658,3.0,10002.619995117186,2024-10-14
INVH,2.0,Hold,33.790000915527344,10000.0,0.0,10000.0,2024-10-14
ARE,2.0,Sell,120.05000305175781,10000.0,0.0,10000.0,2024-10-14
CBOE,3.0,Hold,206.5,10000.0,0.0,10000.0,2024-10-14
WRB,2.0,Buy,59.310001373291016,9824.619998931885,3.0,10002.550003051758,2024-10-14
TSN,1.0,Buy,59.900001525878906,9881.849998474121,2.0,10001.650001525879,2024-10-14
CPAY,1.0,Hold,339.010009765625,10000.0,0.0,10000.0,2024-10-14
TER,2.0,Sell,133.63999938964844,10000.0,0.0,10000.0,2024-10-14
PTC,3.0,Sell,185.5,10000.0,0.0,10000.0,2024-10-14
LDOS,2.0,Sell,168.75999450683594,10000.0,0.0,10000.0,2024-10-14
CINF,3.0,Buy,136.8800048828125,9457.425003051758,4.0,10004.945022583008,2024-10-14
BBY,2.0,Sell,96.94999694824219,10000.0,0.0,10000.0,2024-10-14
ATO,2.0,Sell,140.3300018310547,10000.0,0.0,10000.0,2024-10-14
EQT,1.0,Sell,36.619998931884766,10000.0,0.0,10000.0,2024-10-14
HBAN,2.0,Hold,15.520000457763672,10000.0,0.0,10000.0,2024-10-14
RF,2.0,Hold,23.8799991607666,10000.0,0.0,10000.0,2024-10-14
CMS,3.0,Sell,69.9000015258789,10000.0,0.0,10000.0,2024-10-14
WAT,2.0,Sell,357.79998779296875,10000.0,0.0,10000.0,2024-10-14
WBD,3.0,Hold,7.539999961853027,10000.0,0.0,10000.0,2024-10-14
CLX,2.0,Buy,161.58999633789062,9520.899993896486,3.0,10005.669982910158,2024-10-14
BALL,2.0,Sell,65.43000030517578,10000.0,0.0,10000.0,2024-10-14
TDY,1.0,Sell,454.3999938964844,10000.0,0.0,10000.0,2024-10-14
MOH,1.0,Buy,340.54998779296875,9330.370025634766,2.0,10011.470001220703,2024-10-14
DRI,3.0,Hold,157.05999755859375,10000.0,0.0,10000.0,2024-10-14
ESS,1.0,Buy,291.3999938964844,9422.779907226564,2.0,10005.579895019533,2024-10-14
OMC,3.0,Sell,103.31999969482422,10000.0,0.0,10000.0,2024-10-14
BAX,2.0,Buy,36.91999816894531,9888.240001678465,3.0,9998.999996185301,2024-10-14
PFG,2.0,Sell,89.70999908447266,10000.0,0.0,10000.0,2024-10-14
MAA,3.0,Sell,153.47999572753906,10000.0,0.0,10000.0,2024-10-14
GPC,3.0,Sell,139.50999450683594,10000.0,0.0,10000.0,2024-10-14
PKG,3.0,Sell,220.07000732421875,10000.0,0.0,10000.0,2024-10-14
EXPE,1.0,Sell,150.41000366210938,10000.0,0.0,10000.0,2024-10-14
STLD,3.0,Sell,130.17999267578125,10000.0,0.0,10000.0,2024-10-14
SYF,3.0,Hold,53.709999084472656,10000.0,0.0,10000.0,2024-10-14
ULTA,1.0,Hold,369.32000732421875,10000.0,0.0,10000.0,2024-10-14
HOLX,1.0,Sell,81.62000274658203,10000.0,0.0,10000.0,2024-10-14
ZBRA,3.0,Sell,377.67999267578125,10000.0,0.0,10000.0,2024-10-14
J,1.0,Buy,139.4600067138672,9723.449996948242,2.0,10002.370010375977,2024-10-14
CNP,3.0,Sell,29.809999465942383,10000.0,0.0,10000.0,2024-10-14
DG,3.0,Buy,79.79000091552734,9672.969993591307,4.0,9992.129997253416,2024-10-14
FOXA,1.0,Hold,41.54999923706055,10000.0,0.0,10000.0,2024-10-14
FOX,1.0,Hold,38.209999084472656,10000.0,0.0,10000.0,2024-10-14
ALGN,1.0,Sell,221.27000427246094,10000.0,0.0,10000.0,2024-10-14
LH,3.0,Buy,216.91000366210938,9138.630004882812,4.0,10006.27001953125,2024-10-14
NTRS,2.0,Sell,94.05999755859375,10000.0,0.0,10000.0,2024-10-14
CFG,3.0,Hold,43.290000915527344,10000.0,0.0,10000.0,2024-10-14
NRG,3.0,Hold,90.11000061035156,10000.0,0.0,10000.0,2024-10-14
MAS,3.0,Hold,84.83999633789062,10000.0,0.0,10000.0,2024-10-14
EXPD,3.0,Sell,122.13999938964844,10000.0,0.0,10000.0,2024-10-14
VRSN,2.0,Sell,188.38999938964844,10000.0,0.0,10000.0,2024-10-14
LUV,1.0,Sell,30.389999389648438,10000.0,0.0,10000.0,2024-10-14
JBHT,1.0,Sell,175.4600067138672,10000.0,0.0,10000.0,2024-10-14
FDS,2.0,Sell,462.1099853515625,10000.0,0.0,10000.0,2024-10-14
UAL,1.0,Sell,63.529998779296875,10000.0,0.0,10000.0,2024-10-14
AVY,3.0,Sell,220.6999969482422,10000.0,0.0,10000.0,2024-10-14
CTRA,3.0,Sell,24.420000076293945,10000.0,0.0,10000.0,2024-10-14
UDR,2.0,Sell,44.0,10000.0,0.0,10000.0,2024-10-14
L,2.0,Buy,80.38999938964844,9763.180000305176,3.0,10004.349998474121,2024-10-14
HRL,3.0,Hold,31.229999542236328,10000.0,0.0,10000.0,2024-10-14
DGX,2.0,Sell,149.0800018310547,10000.0,0.0,10000.0,2024-10-14
APTV,1.0,Hold,71.0999984741211,10000.0,0.0,10000.0,2024-10-14
IP,1.0,Sell,48.08000183105469,10000.0,0.0,10000.0,2024-10-14
PODD,3.0,Sell,232.50999450683594,10000.0,0.0,10000.0,2024-10-14
GEN,3.0,Buy,28.010000228881836,9889.014999389647,4.0,10001.055000305174,2024-10-14
EG,3.0,Buy,398.989990234375,8423.690032958984,4.0,10019.649993896484,2024-10-14
SWK,2.0,Buy,108.87000274658203,9677.709999084474,3.0,10004.32000732422,2024-10-14
TXT,3.0,Buy,88.48999786376953,9651.319999694822,4.0,10005.2799911499,2024-10-14
AMCR,3.0,Hold,11.350000381469727,10000.0,0.0,10000.0,2024-10-14
UHS,3.0,Hold,220.72999572753906,10000.0,0.0,10000.0,2024-10-14
IEX,1.0,Sell,213.4499969482422,10000.0,0.0,10000.0,2024-10-14
PNR,3.0,Buy,98.9000015258789,9610.550003051752,4.0,10006.150009155268,2024-10-14
KIM,2.0,Sell,23.43000030517578,10000.0,0.0,10000.0,2024-10-14
DOC,2.0,Sell,21.899999618530273,10000.0,0.0,10000.0,2024-10-14
ENPH,2.0,Hold,101.47000122070312,10000.0,0.0,10000.0,2024-10-14
SWKS,1.0,Sell,99.1500015258789,10000.0,0.0,10000.0,2024-10-14
CAG,3.0,Buy,29.459999084472656,9882.388101577759,4.0,10000.22809791565,2024-10-14
NWS,1.0,Hold,27.479999542236328,10000.0,0.0,10000.0,2024-10-14
AKAM,1.0,Buy,103.56999969482422,9793.949996948242,2.0,10001.08999633789,2024-10-14
MRO,2.0,Sell,27.760000228881836,10000.0,0.0,10000.0,2024-10-14
KEY,1.0,Sell,17.420000076293945,10000.0,0.0,10000.0,2024-10-14
NWSA,2.0,Hold,26.040000915527344,10000.0,0.0,10000.0,2024-10-14
RVTY,1.0,Buy,123.01000213623047,9755.644996643066,2.0,10001.665000915527,2024-10-14
LNT,1.0,Buy,60.380001068115234,9880.215000152588,2.0,10000.975002288818,2024-10-14
NI,2.0,Buy,34.2400016784668,9898.079998016363,3.0,10000.800003051763,2024-10-14
DLTR,2.0,Hold,66.80000305175781,10000.0,0.0,10000.0,2024-10-14
CF,3.0,Hold,87.04000091552734,10000.0,0.0,10000.0,2024-10-14
SNA,3.0,Buy,296.6000061035156,8840.490020751948,4.0,10026.89004516601,2024-10-14
DPZ,3.0,Hold,428.3599853515625,10000.0,0.0,10000.0,2024-10-14
CPB,3.0,Sell,48.099998474121094,10000.0,0.0,10000.0,2024-10-14
NDSN,3.0,Sell,257.8699951171875,10000.0,0.0,10000.0,2024-10-14
BXP,3.0,Buy,84.4000015258789,9668.48999786377,4.0,10006.090003967285,2024-10-14
CE,2.0,Buy,135.7899932861328,9596.279998779295,3.0,10003.649978637693,2024-10-14
TRMB,3.0,Sell,63.04999923706055,10000.0,0.0,10000.0,2024-10-14
POOL,1.0,Sell,368.30999755859375,10000.0,0.0,10000.0,2024-10-14
EVRG,3.0,Buy,59.72999954223633,9762.589996337892,4.0,10001.509994506838,2024-10-14
BG,1.0,Hold,96.30999755859375,10000.0,0.0,10000.0,2024-10-14
VTRS,1.0,Sell,11.390000343322754,10000.0,0.0,10000.0,2024-10-14
AES,3.0,Sell,17.459999084472656,10000.0,0.0,10000.0,2024-10-14
DVA,1.0,Buy,162.05999755859375,9680.240005493162,2.0,10004.36000061035,2024-10-14
CPT,3.0,Sell,119.75,10000.0,0.0,10000.0,2024-10-14
REG,2.0,Buy,70.70999908447266,9788.850006103517,3.0,10000.980003356935,2024-10-14
FFIV,1.0,Sell,219.42999267578125,10000.0,0.0,10000.0,2024-10-14
EMN,2.0,Sell,110.48999786376953,10000.0,0.0,10000.0,2024-10-14
JBL,1.0,Sell,125.80000305175781,10000.0,0.0,10000.0,2024-10-14
JNPR,1.0,Sell,38.779998779296875,10000.0,0.0,10000.0,2024-10-14
CHRW,3.0,Sell,110.16000366210938,10000.0,0.0,10000.0,2024-10-14
JKHY,3.0,Sell,184.2899932861328,10000.0,0.0,10000.0,2024-10-14
ALLE,1.0,Hold,149.5399932861328,10000.0,0.0,10000.0,2024-10-14
